timestamp,UA,IA,UB,IB,UC,IC,
2020/09/21 10:03:39.0757,292.6667,0.55,6.,0.5166667,-270.3333,-1.3
2020/09/21 10:03:39.0758,297.3333,0.5666667,-3.,0.4833333,-265.,-1.283333
2020/09/21 10:03:39.0759,299.3333,0.6333333,-16.33333,0.4333333,-259.,-1.25
2020/09/21 10:03:39.076,301.,0.7333333,-29.66667,0.3333333,-256.3333,-1.216667
2020/09/21 10:03:39.0761,307.6667,0.75,-42.66667,0.25,-247.3333,-1.15
2020/09/21 10:03:39.0762,312.6667,0.75,-54.66667,0.1833333,-239.3333,-1.116667
2020/09/21 10:03:39.0763,317.3333,0.7833334,-68.66666,0.15,-232.6667,-1.1
2020/09/21 10:03:39.0764,318.6667,0.75,-84.66666,0.1833333,-227.3333,-1.066667
2020/09/21 10:03:39.0765,321.6667,0.7333333,-96.66666,0.1833333,-219.3333,-1.033333
2020/09/21 10:03:39.0766,326.,0.6333333,-110.,0.2166667,-211.3333,-1.033333
2020/09/21 10:03:39.0767,329.6667,0.6,-119.6667,0.25,-199.3333,-1.
2020/09/21 10:03:39.0768,326.6667,0.55,-132.,0.3,-192.3333,-1.
2020/09/21 10:03:39.0769,323.6667,0.55,-143.,0.3,-184.,-1.033333
2020/09/21 10:03:39.077,322.3333,0.6,-152.,0.25,-173.6667,-1.066667
2020/09/21 10:03:39.0771,321.,0.6666667,-163.6667,0.15,-165.6667,-1.066667
2020/09/21 10:03:39.0772,322.3333,0.7333333,-171.6667,0.1,-153.6667,-1.066667
2020/09/21 10:03:39.0773,321.6667,0.7833334,-183.6667,0.,-145.,-1.066667
2020/09/21 10:03:39.0774,320.,0.85,-195.3333,-3.333334e-002,-137.,-1.066667
2020/09/21 10:03:39.0775,321.,0.8833333,-206.6667,-0.1166667,-128.6667,-1.033333
2020/09/21 10:03:39.0776,319.3333,0.8833333,-218.3333,-0.2166667,-120.,-1.
2020/09/21 10:03:39.0777,324.,0.8833333,-228.,-0.1833333,-107.3333,-0.9666666
2020/09/21 10:03:39.0778,321.6667,0.85,-239.6667,-0.1833333,-97.33334,-0.9333333
2020/09/21 10:03:39.0779,317.3333,0.8166667,-251.6667,-0.2166667,-88.33334,-0.8833333
2020/09/21 10:03:39.078,314.3333,0.85,-262.,-0.2166667,-76.66666,-0.9166667
2020/09/21 10:03:39.0781,306.,0.8166667,-270.6667,-0.2666667,-70.66666,-0.8833333
2020/09/21 10:03:39.0782,305.3333,0.85,-276.6667,-0.3,-55.,-0.8833333
2020/09/21 10:03:39.0783,300.,0.9333333,-284.,-0.3666667,-45.66667,-0.9166667
2020/09/21 10:03:39.0784,293.,1.,-292.,-0.4166667,-37.66667,-0.9166667
2020/09/21 10:03:39.0785,289.6667,1.116667,-296.3333,-0.5166667,-27.33333,-0.9166667
2020/09/21 10:03:39.0786,283.3333,1.15,-305.3333,-0.55,-20.66667,-0.9333333
2020/09/21 10:03:39.0787,283.3333,1.25,-307.6667,-0.6666667,-8.,-0.9666666
2020/09/21 10:03:39.0788,281.6667,1.266667,-315.6667,-0.7,0.,-0.9166667
2020/09/21 10:03:39.0789,275.6667,1.266667,-323.6667,-0.75,6.666667,-0.8833333
2020/09/21 10:03:39.079,270.,1.25,-329.,-0.75,15.33333,-0.8833333
2020/09/21 10:03:39.0791,264.,1.25,-335.6667,-0.8166667,23.,-0.85
2020/09/21 10:03:39.0792,261.,1.216667,-338.6667,-0.85,36.66667,-0.75
2020/09/21 10:03:39.0793,255.6667,1.216667,-346.,-0.8833333,46.33333,-0.7333333
2020/09/21 10:03:39.0794,245.6667,1.183333,-352.6667,-0.9,54.66667,-0.6666667
2020/09/21 10:03:39.0795,238.,1.15,-360.6667,-0.9666666,68.33334,-0.6333333
2020/09/21 10:03:39.0796,230.,1.216667,-368.6667,-0.9333333,77.33334,-0.6333333
2020/09/21 10:03:39.0797,227.6667,1.15,-373.,-0.9333333,94.33334,-0.6333333
2020/09/21 10:03:39.0798,218.3333,1.15,-377.6667,-0.9,103.,-0.6333333
2020/09/21 10:03:39.0799,209.3333,1.083333,-385.,-0.8166667,110.3333,-0.7
2020/09/21 10:03:39.08,200.3333,1.083333,-387.3333,-0.7833334,120.6667,-0.7333333
2020/09/21 10:03:39.0801,191.,1.066667,-389.3333,-0.7333333,129.,-0.7333333
2020/09/21 10:03:39.0802,184.,1.033333,-387.,-0.7333333,138.6667,-0.7
2020/09/21 10:03:39.0803,173.6667,1.,-387.3333,-0.7333333,146.,-0.6666667
2020/09/21 10:03:39.0804,163.3333,1.033333,-387.,-0.75,152.3333,-0.6333333
2020/09/21 10:03:39.0805,152.3333,1.066667,-387.,-0.85,162.,-0.5666667
2020/09/21 10:03:39.0806,145.,1.033333,-385.6667,-0.9,173.,-0.4833333
2020/09/21 10:03:39.0807,136.,1.066667,-385.6667,-0.9666666,182.,-0.4166667
2020/09/21 10:03:39.0808,127.3333,1.066667,-387.,-1.033333,191.6667,-0.3666667
2020/09/21 10:03:39.0809,117.,1.033333,-388.6667,-1.033333,201.,-0.3333333
2020/09/21 10:03:39.081,106.6667,1.,-389.3333,-1.083333,209.3333,-0.3
2020/09/21 10:03:39.0811,98.66666,1.033333,-388.,-1.066667,219.3333,-0.3333333
2020/09/21 10:03:39.0812,90.33334,0.9666666,-387.,-1.066667,228.3333,-0.2666667
2020/09/21 10:03:39.0813,81.33334,0.9666666,-383.3333,-1.,235.6667,-0.3
2020/09/21 10:03:39.0814,69.66666,0.9666666,-382.,-1.,239.3333,-0.2333333
2020/09/21 10:03:39.0815,59.33333,0.8833333,-377.,-1.,244.6667,-0.2
2020/09/21 10:03:39.0816,49.66667,0.85,-369.6667,-1.033333,252.,-0.1166667
2020/09/21 10:03:39.0817,39.33333,0.8166667,-363.6667,-1.116667,256.3333,-5.e-002
2020/09/21 10:03:39.0818,28.33333,0.8166667,-357.6667,-1.183333,262.3333,3.333334e-002
2020/09/21 10:03:39.0819,16.33333,0.8833333,-354.6667,-1.25,266.6667,0.1333333
2020/09/21 10:03:39.082,6.333333,0.8833333,-349.,-1.333333,271.6667,0.1833333
2020/09/21 10:03:39.0821,0.3333333,0.9,-344.3333,-1.4,279.3333,0.25
2020/09/21 10:03:39.0822,-8.,0.8833333,-340.,-1.416667,283.,0.25
2020/09/21 10:03:39.0823,-17.66667,0.9,-335.,-1.416667,288.,0.2833333
2020/09/21 10:03:39.0824,-27.66667,0.85,-331.3333,-1.416667,290.,0.3333333
2020/09/21 10:03:39.0825,-36.66667,0.7833334,-326.,-1.366667,294.6667,0.3666667
2020/09/21 10:03:39.0826,-44.66667,0.7333333,-320.6667,-1.366667,302.6667,0.4333333
2020/09/21 10:03:39.0827,-56.66667,0.6666667,-312.6667,-1.333333,306.3333,0.4333333
2020/09/21 10:03:39.0828,-67.,0.6333333,-304.,-1.266667,311.6667,0.5
2020/09/21 10:03:39.0829,-81.,0.5666667,-298.6667,-1.25,312.3333,0.5
2020/09/21 10:03:39.083,-91.33334,0.55,-290.6667,-1.216667,319.6667,0.5
2020/09/21 10:03:39.0831,-101.,0.5166667,-281.6667,-1.183333,324.,0.4333333
2020/09/21 10:03:39.0832,-113.,0.5666667,-272.,-1.116667,325.3333,0.4
2020/09/21 10:03:39.0833,-123.,0.6,-264.6667,-1.083333,328.3333,0.3333333
2020/09/21 10:03:39.0834,-132.6667,0.6666667,-253.6667,-1.066667,327.,0.2833333
2020/09/21 10:03:39.0835,-139.3333,0.6333333,-244.,-1.083333,325.6667,0.25
2020/09/21 10:03:39.0836,-145.3333,0.6,-231.6667,-1.083333,327.6667,0.25
2020/09/21 10:03:39.0837,-154.,0.5666667,-222.,-1.066667,324.,0.3166667
2020/09/21 10:03:39.0838,-162.3333,0.4833333,-211.,-1.066667,323.3333,0.3666667
2020/09/21 10:03:39.0839,-171.3333,0.4166667,-202.,-1.083333,322.6667,0.4333333
2020/09/21 10:03:39.084,-181.3333,0.3333333,-192.3333,-1.066667,323.3333,0.4666667
2020/09/21 10:03:39.0841,-188.3333,0.2666667,-180.6667,-1.066667,325.3333,0.5
2020/09/21 10:03:39.0842,-200.,0.2,-171.,-1.,324.6667,0.55
2020/09/21 10:03:39.0843,-209.6667,0.1833333,-160.6667,-0.9666666,323.3333,0.55
2020/09/21 10:03:39.0844,-222.,0.1833333,-150.3333,-0.9333333,322.6667,0.55
2020/09/21 10:03:39.0845,-229.,0.1833333,-139.3333,-0.9333333,321.6667,0.55
2020/09/21 10:03:39.0846,-233.3333,0.15,-127.6667,-0.9,319.,0.5
2020/09/21 10:03:39.0847,-239.3333,0.15,-113.6667,-0.8833333,316.,0.5166667
2020/09/21 10:03:39.0848,-245.,8.333334e-002,-101.6667,-0.8833333,310.6667,0.55
2020/09/21 10:03:39.0849,-252.3333,0.,-90.,-0.7833334,304.,0.6166667
2020/09/21 10:03:39.085,-257.,-0.1,-78.33334,-0.75,298.3333,0.6833333
2020/09/21 10:03:39.0851,-262.,-0.2166667,-65.66666,-0.7833334,294.,0.7666667
2020/09/21 10:03:39.0852,-265.6667,-0.2833333,-52.33333,-0.7833334,291.6667,0.8333333
2020/09/21 10:03:39.0853,-271.6667,-0.3166667,-42.,-0.8166667,288.6667,0.95
2020/09/21 10:03:39.0854,-278.3333,-0.3166667,-34.,-0.85,282.6667,0.9833333
2020/09/21 10:03:39.0855,-285.,-0.4,-24.33333,-0.85,277.6667,1.016667
2020/09/21 10:03:39.0856,-286.3333,-0.3666667,-14.,-0.8166667,276.3333,1.05
2020/09/21 10:03:39.0857,-290.,-0.4333333,-3.666667,-0.7833334,271.6667,0.9833333
2020/09/21 10:03:39.0858,-294.,-0.4666667,5.333333,-0.7333333,265.3333,1.016667
2020/09/21 10:03:39.0859,-300.6667,-0.55,15.66667,-0.6333333,259.3333,0.9833333
2020/09/21 10:03:39.086,-304.,-0.55,29.33333,-0.5666667,254.,0.95
2020/09/21 10:03:39.0861,-307.6667,-0.6166667,40.,-0.5166667,246.6667,0.8833333
2020/09/21 10:03:39.0862,-310.6667,-0.65,56.,-0.4833333,243.,0.8666667
2020/09/21 10:03:39.0863,-315.3333,-0.65,67.66666,-0.4166667,235.6667,0.8333333
2020/09/21 10:03:39.0864,-322.6667,-0.6166667,81.,-0.4166667,224.,0.8333333
2020/09/21 10:03:39.0865,-325.,-0.5833333,92.,-0.4833333,218.,0.7666667
2020/09/21 10:03:39.0866,-327.6667,-0.5,104.6667,-0.5166667,209.3333,0.7333333
2020/09/21 10:03:39.0867,-325.,-0.5,116.6667,-0.5166667,202.6667,0.7
2020/09/21 10:03:39.0868,-324.6667,-0.4,129.,-0.5166667,193.,0.7666667
2020/09/21 10:03:39.0869,-325.,-0.4333333,136.3333,-0.5666667,181.3333,0.7666667
2020/09/21 10:03:39.087,-324.,-0.4333333,147.3333,-0.55,172.3333,0.7666667
2020/09/21 10:03:39.0871,-324.,-0.55,157.,-0.4833333,162.6667,0.8
2020/09/21 10:03:39.0872,-319.6667,-0.6166667,168.,-0.3666667,156.3333,0.8333333
2020/09/21 10:03:39.0873,-320.3333,-0.6833333,179.3333,-0.3,147.3333,0.8333333
2020/09/21 10:03:39.0874,-322.,-0.7,189.,-0.2166667,136.3333,0.8333333
2020/09/21 10:03:39.0875,-323.3333,-0.7333333,202.,-0.1833333,129.,0.7666667
2020/09/21 10:03:39.0876,-324.6667,-0.7333333,212.3333,-0.1166667,118.,0.7666667
2020/09/21 10:03:39.0877,-319.6667,-0.7333333,225.,-5.e-002,110.6667,0.7333333
2020/09/21 10:03:39.0878,-318.3333,-0.6833333,237.3333,-5.e-002,100.3333,0.6833333
2020/09/21 10:03:39.0879,-317.3333,-0.7,245.6667,-5.e-002,88.33334,0.65
2020/09/21 10:03:39.088,-313.6667,-0.6833333,256.,-3.333334e-002,78.66666,0.6166667
2020/09/21 10:03:39.0881,-311.,-0.7,262.6667,0.,65.,0.65
2020/09/21 10:03:39.0882,-301.3333,-0.7333333,272.3333,0.,58.33333,0.6166667
2020/09/21 10:03:39.0883,-296.,-0.7666667,280.3333,0.1,47.33333,0.65
2020/09/21 10:03:39.0884,-293.,-0.85,284.6667,0.1333333,35.33333,0.6833333
2020/09/21 10:03:39.0885,-288.6667,-0.95,292.,0.2166667,26.66667,0.7
2020/09/21 10:03:39.0886,-288.,-1.033333,298.,0.2833333,15.33333,0.7
2020/09/21 10:03:39.0887,-281.3333,-1.1,306.6667,0.3666667,11.,0.7
2020/09/21 10:03:39.0888,-277.6667,-1.1,312.6667,0.4,2.333333,0.7
2020/09/21 10:03:39.0889,-276.6667,-1.166667,317.,0.4666667,-8.,0.6833333
2020/09/21 10:03:39.089,-271.,-1.1,323.,0.4833333,-17.,0.65
2020/09/21 10:03:39.0891,-269.3333,-1.1,328.3333,0.5166667,-27.,0.5833333
2020/09/21 10:03:39.0892,-256.3333,-1.066667,335.6667,0.5833333,-33.,0.5166667
2020/09/21 10:03:39.0893,-251.6667,-1.1,341.3333,0.5833333,-44.,0.5
2020/09/21 10:03:39.0894,-245.6667,-1.1,346.6667,0.6166667,-57.33333,0.4333333
2020/09/21 10:03:39.0895,-239.3333,-1.066667,352.3333,0.65,-69.,0.4333333
2020/09/21 10:03:39.0896,-234.,-1.066667,359.,0.6166667,-79.66666,0.4
2020/09/21 10:03:39.0897,-221.3333,-1.033333,366.,0.5833333,-90.33334,0.4
2020/09/21 10:03:39.0898,-217.,-1.016667,371.6667,0.5833333,-102.3333,0.4
2020/09/21 10:03:39.0899,-209.6667,-0.95,374.,0.55,-113.3333,0.4666667
2020/09/21 10:03:39.09,-203.,-0.9166667,377.6667,0.4833333,-122.3333,0.5
2020/09/21 10:03:39.0901,-192.,-0.95,376.3333,0.4333333,-130.3333,0.5166667
2020/09/21 10:03:39.0902,-181.6667,-0.8833333,379.,0.4,-137.6667,0.5166667
2020/09/21 10:03:39.0903,-172.6667,-0.9166667,376.3333,0.4666667,-145.,0.5
2020/09/21 10:03:39.0904,-164.3333,-0.8833333,377.,0.4833333,-154.6667,0.4333333
2020/09/21 10:03:39.0905,-154.3333,-0.95,377.,0.5166667,-164.,0.3666667
2020/09/21 10:03:39.0906,-143.,-0.9166667,377.,0.5833333,-170.6667,0.2833333
2020/09/21 10:03:39.0907,-134.3333,-0.95,379.6667,0.6666667,-180.3333,0.2166667
2020/09/21 10:03:39.0908,-125.3333,-0.95,382.6667,0.7333333,-189.3333,0.1833333
2020/09/21 10:03:39.0909,-118.,-0.95,383.3333,0.7666667,-200.3333,0.1
2020/09/21 10:03:39.091,-108.3333,-0.9166667,385.6667,0.7666667,-211.3333,0.1
2020/09/21 10:03:39.0911,-98.,-0.8833333,387.3333,0.7333333,-219.3333,0.1
2020/09/21 10:03:39.0912,-89.33334,-0.8833333,385.6667,0.7333333,-226.6667,0.1
2020/09/21 10:03:39.0913,-78.,-0.85,385.,0.7,-232.,0.1
2020/09/21 10:03:39.0914,-70.66666,-0.8333333,381.3333,0.6666667,-241.3333,6.666667e-002
2020/09/21 10:03:39.0915,-60.33333,-0.8,376.3333,0.7,-246.,0.
2020/09/21 10:03:39.0916,-47.66667,-0.7666667,371.6667,0.7,-250.3333,-5.e-002
2020/09/21 10:03:39.0917,-37.33333,-0.7333333,366.,0.7666667,-257.,-0.1833333
2020/09/21 10:03:39.0918,-27.,-0.7333333,362.6667,0.8166667,-260.6667,-0.2666667
2020/09/21 10:03:39.0919,-17.33333,-0.7,357.,0.95,-266.6667,-0.3333333
2020/09/21 10:03:39.092,-7.333333,-0.8,352.6667,1.033333,-273.,-0.3833333
2020/09/21 10:03:39.0921,1.666667,-0.8333333,349.6667,1.066667,-277.,-0.45
2020/09/21 10:03:39.0922,10.66667,-0.8,346.6667,1.1,-283.3333,-0.4833333
2020/09/21 10:03:39.0923,18.66667,-0.8333333,341.6667,1.166667,-289.3333,-0.4833333
2020/09/21 10:03:39.0924,26.66667,-0.7333333,337.6667,1.1,-291.6667,-0.55
2020/09/21 10:03:39.0925,35.66667,-0.7,332.,1.133333,-297.3333,-0.5666667
2020/09/21 10:03:39.0926,46.66667,-0.65,326.6667,1.033333,-300.3333,-0.6
2020/09/21 10:03:39.0927,56.33333,-0.5833333,319.3333,1.,-304.6667,-0.7
2020/09/21 10:03:39.0928,69.,-0.5166667,313.3333,0.9833333,-308.6667,-0.7
2020/09/21 10:03:39.0929,80.66666,-0.4333333,306.,0.95,-315.,-0.7
2020/09/21 10:03:39.093,91.,-0.4333333,299.3333,0.9166667,-319.6667,-0.7
2020/09/21 10:03:39.0931,104.3333,-0.5,290.,0.8833333,-322.3333,-0.6666667
2020/09/21 10:03:39.0932,113.3333,-0.5,282.3333,0.8166667,-325.3333,-0.5666667
2020/09/21 10:03:39.0933,125.,-0.5166667,273.6667,0.8166667,-327.6667,-0.55
2020/09/21 10:03:39.0934,131.,-0.55,262.6667,0.8166667,-329.,-0.4833333
2020/09/21 10:03:39.0935,138.3333,-0.5833333,253.6667,0.8166667,-327.6667,-0.4833333
2020/09/21 10:03:39.0936,146.3333,-0.5833333,242.,0.7666667,-326.,-0.5166667
2020/09/21 10:03:39.0937,154.,-0.5166667,231.,0.7666667,-324.6667,-0.5166667
2020/09/21 10:03:39.0938,162.6667,-0.4333333,220.6667,0.8166667,-322.3333,-0.5666667
2020/09/21 10:03:39.0939,168.6667,-0.3333333,210.,0.8,-324.6667,-0.6333333
2020/09/21 10:03:39.094,180.3333,-0.2833333,198.3333,0.8,-322.6667,-0.7
2020/09/21 10:03:39.0941,190.,-0.2166667,190.3333,0.7666667,-324.6667,-0.75
2020/09/21 10:03:39.0942,201.,-0.1833333,179.3333,0.7666667,-323.3333,-0.7833334
2020/09/21 10:03:39.0943,211.6667,-0.1333333,169.,0.7333333,-322.6667,-0.7833334
2020/09/21 10:03:39.0944,219.6667,-0.1333333,157.6667,0.6666667,-324.6667,-0.7833334
2020/09/21 10:03:39.0945,225.6667,-0.1,146.6667,0.6666667,-323.3333,-0.75
2020/09/21 10:03:39.0946,233.,-0.1333333,133.6667,0.6166667,-319.6667,-0.75
2020/09/21 10:03:39.0947,241.,-0.1,123.3333,0.5833333,-313.,-0.7333333
2020/09/21 10:03:39.0948,247.,0.,109.3333,0.5833333,-309.3333,-0.7833334
2020/09/21 10:03:39.0949,252.,8.333334e-002,95.33334,0.55,-304.,-0.7833334
2020/09/21 10:03:39.095,254.3333,0.15,82.,0.5166667,-301.,-0.8833333
2020/09/21 10:03:39.0951,261.6667,0.2666667,69.33334,0.4833333,-293.6667,-0.9666666
2020/09/21 10:03:39.0952,270.6667,0.3333333,57.33333,0.5166667,-288.6667,-1.066667
2020/09/21 10:03:39.0953,275.,0.3833333,45.66667,0.55,-284.3333,-1.116667
2020/09/21 10:03:39.0954,278.,0.4166667,36.,0.5833333,-284.,-1.216667
2020/09/21 10:03:39.0955,284.,0.4166667,25.66667,0.6166667,-278.3333,-1.216667
2020/09/21 10:03:39.0956,288.3333,0.45,14.66667,0.5833333,-275.3333,-1.25
2020/09/21 10:03:39.0957,293.6667,0.4833333,6.,0.55,-269.3333,-1.25
2020/09/21 10:03:39.0958,296.6667,0.55,-3.,0.4833333,-265.6667,-1.25
2020/09/21 10:03:39.0959,297.3333,0.5666667,-16.33333,0.4,-261.3333,-1.183333
2020/09/21 10:03:39.096,303.,0.6333333,-28.66667,0.3333333,-255.3333,-1.183333
2020/09/21 10:03:39.0961,306.6667,0.6666667,-42.66667,0.2833333,-249.,-1.116667
2020/09/21 10:03:39.0962,313.6667,0.7,-54.66667,0.2166667,-240.,-1.1
2020/09/21 10:03:39.0963,318.,0.7333333,-70.,0.1833333,-234.,-1.066667
2020/09/21 10:03:39.0964,320.,0.7,-84.66666,0.2166667,-228.3333,-1.033333
2020/09/21 10:03:39.0965,324.6667,0.6666667,-99.,0.2166667,-219.3333,-1.
2020/09/21 10:03:39.0966,322.3333,0.5666667,-111.3333,0.25,-212.,-0.9666666
2020/09/21 10:03:39.0967,328.3333,0.55,-121.,0.25,-198.,-0.9666666
2020/09/21 10:03:39.0968,326.6667,0.5166667,-131.3333,0.2833333,-188.6667,-0.9333333
2020/09/21 10:03:39.0969,323.,0.4833333,-143.,0.3,-182.,-0.9666666
2020/09/21 10:03:39.097,323.,0.55,-154.,0.3,-172.3333,-1.033333
2020/09/21 10:03:39.0971,318.6667,0.6,-164.3333,0.2166667,-166.3333,-1.033333
2020/09/21 10:03:39.0972,324.,0.6666667,-171.6667,0.1333333,-151.6667,-1.033333
2020/09/21 10:03:39.0973,322.3333,0.7333333,-183.6667,6.666667e-002,-144.3333,-1.066667
2020/09/21 10:03:39.0974,320.,0.7833334,-196.,0.,-137.6667,-1.
2020/09/21 10:03:39.0975,321.6667,0.8166667,-206.6667,-5.e-002,-129.,-1.
2020/09/21 10:03:39.0976,318.,0.8166667,-220.3333,-0.1166667,-122.3333,-0.9666666
2020/09/21 10:03:39.0977,323.,0.8166667,-228.,-0.1833333,-107.3333,-0.9166667
2020/09/21 10:03:39.0978,321.6667,0.8166667,-239.6667,-0.15,-97.33334,-0.9166667
2020/09/21 10:03:39.0979,316.3333,0.7833334,-253.,-0.2166667,-87.66666,-0.8833333
2020/09/21 10:03:39.098,313.6667,0.75,-261.,-0.1833333,-78.,-0.8833333
2020/09/21 10:03:39.0981,307.,0.75,-272.,-0.2166667,-69.33334,-0.8833333
2020/09/21 10:03:39.0982,305.3333,0.7833334,-277.3333,-0.2333333,-55.,-0.9166667
2020/09/21 10:03:39.0983,300.,0.8833333,-284.6667,-0.2666667,-45.,-0.8833333
2020/09/21 10:03:39.0984,292.,1.,-292.,-0.3833333,-36.66667,-0.9166667
2020/09/21 10:03:39.0985,288.3333,1.066667,-298.6667,-0.45,-28.,-0.9333333
2020/09/21 10:03:39.0986,283.3333,1.15,-305.3333,-0.5166667,-19.,-0.9333333
2020/09/21 10:03:39.0987,284.,1.15,-309.6667,-0.6333333,-8.666667,-0.9333333
2020/09/21 10:03:39.0988,280.3333,1.216667,-317.,-0.6333333,0.,-0.9166667
2020/09/21 10:03:39.0989,273.6667,1.216667,-323.6667,-0.7333333,6.666667,-0.8833333
2020/09/21 10:03:39.099,269.3333,1.216667,-329.,-0.7333333,15.66667,-0.8833333
2020/09/21 10:03:39.0991,263.3333,1.216667,-337.,-0.75,24.33333,-0.85
2020/09/21 10:03:39.0992,261.6667,1.183333,-340.,-0.8166667,36.,-0.7833334
2020/09/21 10:03:39.0993,252.3333,1.216667,-346.,-0.7833334,46.33333,-0.7333333
2020/09/21 10:03:39.0994,244.6667,1.216667,-353.3333,-0.85,57.33333,-0.7
2020/09/21 10:03:39.0995,237.3333,1.15,-360.,-0.8833333,67.66666,-0.6333333
2020/09/21 10:03:39.0996,231.3333,1.15,-367.3333,-0.8833333,78.66666,-0.6666667
2020/09/21 10:03:39.0997,225.6667,1.083333,-373.3333,-0.9,93.,-0.6666667
2020/09/21 10:03:39.0998,219.6667,1.083333,-379.6667,-0.85,103.,-0.6666667
2020/09/21 10:03:39.0999,210.6667,1.066667,-383.6667,-0.75,112.6667,-0.7
2020/09/21 10:03:39.1,199.6667,1.033333,-388.,-0.7,120.6667,-0.7333333
2020/09/21 10:03:39.1001,192.3333,1.,-389.3333,-0.6666667,130.3333,-0.7833334
2020/09/21 10:03:39.1002,184.,1.,-387.3333,-0.7,139.3333,-0.75
2020/09/21 10:03:39.1003,172.3333,1.,-388.,-0.7,146.,-0.7
2020/09/21 10:03:39.1004,162.,1.033333,-388.,-0.7333333,153.3333,-0.6666667
2020/09/21 10:03:39.1005,153.,1.033333,-386.3333,-0.7833334,162.,-0.6333333
2020/09/21 10:03:39.1006,143.6667,1.,-385.,-0.8833333,171.6667,-0.55
2020/09/21 10:03:39.1007,136.,1.033333,-386.3333,-0.9,183.3333,-0.45
2020/09/21 10:03:39.1008,127.3333,1.066667,-386.3333,-0.9666666,191.3333,-0.3833333
2020/09/21 10:03:39.1009,115.3333,1.066667,-388.6667,-1.033333,199.6667,-0.3666667
2020/09/21 10:03:39.101,106.6667,1.,-389.3333,-1.033333,210.,-0.3333333
2020/09/21 10:03:39.1011,97.66666,1.,-388.6667,-1.,218.6667,-0.3333333
2020/09/21 10:03:39.1012,89.66666,0.9666666,-387.3333,-1.,227.,-0.3
2020/09/21 10:03:39.1013,79.33334,0.9333333,-384.3333,-0.9666666,235.,-0.3333333
2020/09/21 10:03:39.1014,69.,0.9333333,-382.,-0.9666666,239.3333,-0.3
2020/09/21 10:03:39.1015,59.33333,0.9,-375.3333,-0.9666666,244.3333,-0.2666667
2020/09/21 10:03:39.1016,49.,0.7833334,-370.3333,-1.,251.3333,-0.15
2020/09/21 10:03:39.1017,37.,0.8166667,-363.6667,-1.033333,257.6667,-5.e-002
2020/09/21 10:03:39.1018,27.,0.8166667,-357.6667,-1.116667,262.3333,3.333334e-002
2020/09/21 10:03:39.1019,16.66667,0.85,-352.6667,-1.216667,266.,0.1
2020/09/21 10:03:39.102,7.,0.9,-349.6667,-1.266667,274.,0.1333333
2020/09/21 10:03:39.1021,0.3333333,0.8833333,-344.3333,-1.366667,279.,0.15
2020/09/21 10:03:39.1022,-9.333333,0.9333333,-340.,-1.366667,283.,0.2166667
2020/09/21 10:03:39.1023,-17.66667,0.8833333,-335.6667,-1.416667,287.3333,0.25
2020/09/21 10:03:39.1024,-27.,0.8833333,-330.3333,-1.366667,291.6667,0.2833333
2020/09/21 10:03:39.1025,-37.33333,0.7833334,-325.3333,-1.366667,296.,0.3166667
2020/09/21 10:03:39.1026,-44.66667,0.7,-319.3333,-1.333333,301.3333,0.3666667
2020/09/21 10:03:39.1027,-56.,0.6666667,-312.6667,-1.266667,305.6667,0.4
2020/09/21 10:03:39.1028,-67.,0.6333333,-305.3333,-1.25,310.6667,0.4666667
2020/09/21 10:03:39.1029,-81.,0.5666667,-298.,-1.216667,313.6667,0.4666667
2020/09/21 10:03:39.103,-91.33334,0.5166667,-290.,-1.183333,318.,0.4666667
2020/09/21 10:03:39.1031,-103.3333,0.55,-282.3333,-1.183333,322.6667,0.4
2020/09/21 10:03:39.1032,-114.3333,0.6,-273.,-1.116667,325.3333,0.3666667
2020/09/21 10:03:39.1033,-123.3333,0.6333333,-262.,-1.066667,328.6667,0.2833333
2020/09/21 10:03:39.1034,-132.,0.6666667,-253.6667,-1.066667,327.6667,0.2833333
2020/09/21 10:03:39.1035,-140.,0.6666667,-244.,-1.033333,326.3333,0.2166667
2020/09/21 10:03:39.1036,-146.6667,0.6333333,-233.,-1.033333,326.3333,0.25
2020/09/21 10:03:39.1037,-153.3333,0.6,-220.6667,-1.066667,324.6667,0.25
2020/09/21 10:03:39.1038,-161.,0.5166667,-210.3333,-1.066667,324.6667,0.3333333
2020/09/21 10:03:39.1039,-172.,0.45,-202.,-1.033333,322.6667,0.4
2020/09/21 10:03:39.104,-181.6667,0.3333333,-191.6667,-1.033333,322.,0.4333333
2020/09/21 10:03:39.1041,-189.6667,0.2666667,-180.6667,-1.033333,323.3333,0.5
2020/09/21 10:03:39.1042,-200.,0.2333333,-170.3333,-1.033333,324.6667,0.5
2020/09/21 10:03:39.1043,-209.6667,0.2,-159.3333,-0.9666666,324.6667,0.55
2020/09/21 10:03:39.1044,-220.6667,0.2,-149.6667,-0.9333333,322.6667,0.5166667
2020/09/21 10:03:39.1045,-229.6667,0.2,-138.6667,-0.9666666,320.3333,0.5
2020/09/21 10:03:39.1046,-234.,0.2,-125.3333,-0.9333333,318.3333,0.5
2020/09/21 10:03:39.1047,-239.3333,0.1833333,-113.,-0.9333333,316.,0.4666667
2020/09/21 10:03:39.1048,-244.3333,0.1166667,-101.6667,-0.85,310.,0.5166667
2020/09/21 10:03:39.1049,-249.6667,1.666667e-002,-89.33334,-0.7833334,304.,0.5833333
